177,163
178,178
179,193
182,207
187,220
197,229
210,235
223,239
237,241
251,240
263,235
274,228
282,218
287,206
290,192
291,177
292,163
190,150
197,142
209,137
221,136
232,140
246,141
256,137
267,138
276,141
282,148
239,150
240,158
240,166
240,174
229,185
234,187
239,188
244,187
248,184
205,154
211,150
219,149
225,154
219,155
211,155
251,154
258,150
265,150
271,155
265,156
258,156
219,204
226,199
232,197
238,198
243,197
249,200
254,206
248,209
242,210
237,210
231,209
225,208
222,204
232,202
237,202
243,202
251,205
243,204
237,204
232,203
