244,501
254,534
269,568
286,601
306,632
333,657
363,679
394,699
428,699
463,684
493,655
521,621
543,583
554,541
551,495
542,449
531,404
240,481
246,461
264,448
288,442
311,444
347,422
375,405
406,395
438,394
469,402
340,463
344,488
348,513
352,539
342,561
354,565
369,565
383,555
397,545
273,489
284,477
303,472
322,478
306,486
288,491
388,453
400,438
419,431
438,434
426,445
408,451
347,615
355,602
370,592
384,590
397,582
424,578
450,578
436,609
416,628
400,636
385,639
366,634
356,614
374,602
388,598
402,592
441,582
408,609
393,615
379,617
