618,186
617,197
617,209
618,221
621,232
627,242
634,251
642,260
653,263
664,262
676,254
686,245
695,235
700,224
703,212
706,201
707,188
621,184
627,177
636,176
645,177
653,181
664,180
674,178
684,178
693,181
700,188
658,188
657,196
656,205
655,213
645,214
650,217
655,220
661,218
667,216
631,187
636,185
641,186
647,189
641,188
635,188
671,190
677,187
683,187
688,190
683,190
677,190
635,225
643,225
650,225
656,226
662,226
670,227
678,228
669,238
661,242
654,242
648,241
641,236
638,226
650,227
655,228
661,228
675,228
661,235
655,236
649,235
