178,119
177,132
176,146
177,160
180,172
187,183
195,194
204,204
215,208
227,207
240,199
252,189
262,177
268,165
272,151
274,138
276,123
185,117
191,110
200,108
210,110
218,114
229,115
239,112
251,112
261,116
268,124
223,123
222,133
221,142
219,151
208,153
213,156
219,159
226,157
232,155
194,121
199,119
205,120
211,124
205,123
199,123
237,126
243,122
249,123
255,126
249,126
243,126
198,165
206,165
214,165
220,167
226,167
235,168
243,168
234,179
225,184
218,184
212,183
205,177
201,166
214,167
220,169
226,169
240,169
225,177
219,177
213,176
