78,97
80,111
82,126
87,139
97,151
110,159
125,165
141,169
154,168
164,163
169,153
174,142
179,131
181,120
181,108
178,98
174,89
105,91
112,85
123,81
134,79
145,81
154,80
160,76
165,73
171,74
173,78
150,90
153,97
157,104
160,112
144,119
151,120
157,121
162,118
166,115
118,94
124,91
130,89
135,92
130,94
124,95
155,89
160,84
165,83
168,86
165,88
160,88
129,136
142,132
152,129
157,129
161,127
165,127
167,128
165,136
162,141
157,143
152,144
141,143
133,136
152,132
157,131
161,130
165,129
161,135
157,138
151,139
