187,213
190,236
192,259
194,282
202,303
217,320
235,334
256,345
278,349
298,345
316,332
332,317
345,300
350,278
352,255
354,231
357,206
206,202
216,192
231,185
248,184
264,187
289,185
306,181
322,181
337,188
346,199
278,205
278,218
278,232
279,246
263,256
270,259
279,261
286,259
293,255
226,208
236,204
247,203
256,209
246,210
236,211
299,208
308,201
319,201
327,206
319,209
309,209
247,288
258,280
270,277
279,278
287,276
298,279
308,287
299,299
288,304
279,305
270,304
258,300
252,288
270,282
279,283
287,282
303,287
287,294
279,295
270,294
