116,176
117,197
118,218
119,239
124,260
134,278
147,294
162,311
183,316
205,314
226,301
246,286
261,269
269,248
272,225
276,203
279,180
125,170
133,161
148,158
162,160
175,166
197,167
214,163
231,163
247,167
260,178
186,181
184,195
182,209
180,223
168,229
174,233
182,237
191,233
200,230
142,181
151,178
160,178
168,183
158,184
150,184
212,185
220,182
230,183
238,186
229,187
220,187
155,255
166,252
176,251
185,252
194,251
206,253
220,257
207,272
194,278
184,279
175,278
164,272
161,257
176,255
185,256
194,255
214,258
194,267
184,268
176,267
