164,137
166,157
170,178
175,197
186,213
204,227
224,236
244,245
263,248
280,243
291,230
302,215
310,199
315,181
316,163
315,144
313,126
194,119
203,110
216,104
231,104
245,107
266,105
277,100
288,98
299,102
305,112
257,122
260,132
262,141
265,152
248,164
256,165
263,167
269,165
274,162
211,131
218,126
227,124
235,127
227,130
219,132
272,125
279,121
287,121
294,125
288,127
280,127
233,193
245,184
256,180
264,181
270,179
278,181
284,188
279,199
271,202
264,204
257,203
245,202
237,192
257,185
264,186
270,185
281,188
270,195
264,195
256,195
