371,330
372,369
376,408
381,446
395,479
418,508
444,533
473,553
505,559
537,552
563,531
588,506
609,478
622,446
630,411
637,376
642,339
398,320
417,301
445,295
474,299
500,310
537,311
563,304
590,302
616,309
630,329
518,341
517,367
516,393
515,421
487,432
499,438
513,444
527,439
539,434
430,336
446,327
466,328
481,343
464,346
444,345
552,345
568,331
587,331
601,341
588,349
569,349
462,477
482,474
500,470
511,474
521,471
535,475
550,480
534,496
521,504
509,506
497,505
480,496
470,479
499,480
511,482
521,481
541,482
521,483
510,485
498,483
