197,471
199,494
203,515
211,535
224,553
243,567
266,577
290,583
313,583
332,578
346,565
356,549
363,530
366,510
367,492
365,473
360,455
227,444
239,433
254,428
271,430
285,435
311,434
322,429
334,427
346,430
351,440
302,450
306,462
309,474
314,487
292,502
301,503
311,505
318,502
324,499
246,457
254,450
265,449
274,457
265,459
254,460
316,456
324,448
334,447
341,453
335,457
325,458
274,532
289,523
302,518
311,519
319,517
329,520
336,526
329,534
321,536
313,537
304,537
290,536
278,531
303,527
311,527
319,526
331,526
319,527
311,528
303,528
