244,475
244,495
245,515
251,534
263,550
278,564
296,575
314,583
328,584
340,578
345,564
352,552
359,539
365,526
369,514
369,501
367,489
283,471
295,467
308,466
320,468
332,474
350,477
356,472
362,469
368,468
371,473
341,486
344,496
347,507
349,517
328,523
335,525
342,527
347,526
351,523
298,483
306,480
314,480
320,487
313,487
305,487
344,487
350,481
358,481
362,485
358,488
351,488
299,537
315,534
330,534
337,535
342,534
347,534
347,538
345,551
339,557
334,558
326,558
312,551
302,538
329,537
336,538
341,537
345,539
340,549
335,551
327,551
