131,82
131,91
131,101
132,111
134,119
140,127
146,135
152,142
160,145
169,144
178,137
186,130
193,122
198,112
200,103
202,93
203,83
135,80
140,75
147,74
154,75
160,78
168,78
176,76
184,76
191,79
197,84
164,84
164,91
163,97
162,104
154,105
158,107
162,109
167,108
171,107
143,83
147,81
151,82
155,85
150,84
146,84
174,86
179,83
183,83
188,86
183,86
179,86
146,114
152,114
158,114
162,115
167,115
173,116
180,116
173,124
166,127
161,128
157,127
151,122
149,115
158,116
162,117
167,117
177,117
166,123
162,123
157,122
