171,115
171,127
173,138
174,149
176,162
181,174
187,185
195,195
206,199
219,198
234,192
246,184
257,173
263,160
265,145
267,129
269,115
176,104
179,97
186,95
193,96
201,98
219,98
230,95
241,94
251,98
258,107
209,112
208,121
206,129
205,138
200,147
203,148
207,149
211,148
216,147
184,115
189,109
196,109
201,115
195,117
188,117
226,115
232,109
239,109
244,114
239,117
232,116
196,167
200,165
204,163
207,164
211,163
217,165
225,169
218,173
212,175
208,175
204,175
200,173
199,168
205,168
208,168
211,168
222,169
212,168
208,168
205,168
