208,108
204,118
203,129
202,141
202,153
203,165
206,176
211,186
222,191
235,191
249,187
263,181
275,174
283,164
288,152
291,139
294,126
210,95
213,89
218,87
223,87
229,91
244,92
253,91
263,94
271,98
276,106
234,107
231,112
227,117
224,123
220,132
223,134
226,136
231,136
236,135
214,107
218,104
223,105
228,109
222,111
217,110
248,112
253,109
259,110
264,114
259,116
252,115
214,153
216,147
221,144
225,146
229,146
236,151
242,159
234,165
227,167
222,166
218,165
214,161
217,153
221,150
224,151
228,152
238,158
228,160
223,159
220,158
