165,96
167,112
169,127
171,142
176,156
187,166
199,175
213,183
228,184
241,181
254,171
265,161
273,149
277,134
277,119
277,104
277,89
177,90
184,84
194,80
205,80
215,82
231,81
241,77
251,76
261,78
268,84
223,93
224,101
224,110
224,119
214,127
219,129
225,130
230,128
235,126
190,96
196,93
203,93
209,96
203,98
196,98
237,94
243,90
250,90
255,92
250,95
244,95
204,148
213,144
220,142
226,142
230,141
238,142
246,146
239,155
232,158
227,159
221,159
213,156
209,148
221,146
226,146
231,145
242,146
231,150
226,151
221,151
