118,90
120,101
123,112
126,123
131,133
139,141
149,148
160,155
172,156
183,153
194,146
203,137
210,126
213,113
214,99
213,85
212,71
122,81
125,72
133,68
142,66
152,66
162,64
171,59
181,57
192,59
200,65
158,74
159,82
159,90
160,98
154,107
158,108
163,108
168,106
173,104
133,82
137,78
143,76
149,79
144,81
138,82
172,74
177,70
183,69
189,70
184,73
178,74
150,127
155,122
161,119
165,119
170,117
178,119
185,121
179,127
172,130
167,132
163,132
157,130
153,126
161,124
166,124
171,122
182,122
171,123
166,124
162,124
