145,83
145,93
146,103
146,113
149,122
154,131
161,137
169,143
179,146
188,144
197,139
205,133
211,125
214,116
216,106
218,95
219,85
151,77
156,73
162,71
169,72
176,74
188,74
195,72
202,72
209,75
214,79
182,82
181,89
181,96
180,103
173,106
176,108
180,109
184,108
187,106
158,82
163,80
168,80
172,84
167,85
162,84
191,84
195,81
201,81
205,84
201,85
196,85
165,119
171,116
176,115
180,116
185,115
190,117
194,120
190,126
184,129
180,129
176,129
170,126
168,120
176,118
180,118
184,118
192,120
184,124
180,125
176,124
