1189,352
1190,365
1192,378
1196,391
1202,404
1208,416
1214,428
1221,438
1232,441
1246,439
1262,429
1277,419
1291,406
1299,391
1302,374
1301,355
1301,338
1184,339
1186,334
1191,332
1197,333
1203,337
1223,335
1234,330
1246,328
1259,330
1269,336
1214,347
1213,357
1211,367
1209,377
1206,383
1210,386
1216,388
1222,385
1229,383
1193,349
1196,345
1203,345
1210,349
1203,351
1197,352
1235,347
1240,342
1248,341
1256,344
1250,348
1242,348
1208,406
1210,402
1214,400
1219,402
1224,400
1234,401
1246,403
1236,411
1227,415
1221,415
1217,415
1212,412
1211,406
1216,405
1220,405
1225,405
1242,403
1225,406
1220,406
1216,406
