181,109
180,122
179,135
179,149
183,161
189,172
197,182
206,192
218,196
230,195
242,186
254,176
263,165
269,153
272,139
274,126
276,111
185,109
191,103
200,101
209,101
217,105
230,105
239,102
250,103
260,107
266,113
223,114
222,123
221,133
220,142
209,143
215,146
220,149
227,147
233,145
195,112
200,110
205,111
211,115
205,114
200,113
237,116
243,113
249,113
255,116
249,117
243,116
199,154
207,154
215,155
221,156
227,156
235,157
244,157
235,168
226,173
219,173
213,172
206,166
202,155
214,157
220,158
226,158
241,158
226,166
220,167
214,165
