88,132
84,144
81,158
83,174
86,190
90,206
95,221
101,235
114,240
133,238
153,231
174,221
193,210
205,195
211,175
213,156
214,135
83,118
85,112
91,109
97,110
103,114
117,111
130,106
145,107
159,112
170,123
108,125
104,133
99,142
94,150
91,162
96,165
102,167
110,165
118,163
89,130
92,125
98,125
104,129
98,130
92,131
132,128
137,122
144,123
153,128
144,129
137,129
94,191
93,182
98,178
103,179
110,177
122,181
136,190
125,201
114,207
107,208
102,207
96,202
97,190
100,185
104,184
111,184
131,190
113,196
106,196
101,195
