174,87
174,98
174,108
174,118
177,128
183,136
193,141
203,145
214,146
225,146
235,141
244,136
250,129
254,119
255,110
257,101
258,91
184,73
189,67
196,63
204,62
212,64
226,64
234,63
242,65
248,70
252,77
219,75
219,79
219,84
219,89
210,97
214,99
217,100
221,99
225,98
194,78
198,75
203,75
208,78
203,79
198,79
229,79
234,77
239,78
243,81
238,82
234,81
201,115
208,111
214,109
217,110
221,110
226,112
231,117
225,118
220,117
216,117
212,117
207,117
203,115
213,113
217,114
220,114
229,116
220,114
216,114
213,114
