135,234
135,265
137,295
143,325
156,351
179,372
205,390
233,403
258,408
279,401
297,382
312,364
324,344
331,321
336,299
341,276
343,254
169,215
188,204
209,200
231,204
248,216
286,218
302,213
319,212
334,216
341,229
268,239
268,256
269,273
270,290
245,301
255,305
265,309
273,306
280,303
196,238
208,233
222,234
234,242
221,245
206,244
285,246
298,239
311,240
321,247
311,252
298,251
215,333
235,327
252,325
262,327
272,326
284,328
294,335
284,354
271,361
261,363
250,361
233,352
222,334
251,332
261,332
271,332
287,336
272,347
262,348
252,347
