317,130
322,157
327,182
336,207
350,229
370,246
393,261
418,271
443,271
463,264
478,247
489,226
498,203
502,180
502,156
502,133
501,110
348,117
362,105
379,98
399,96
417,101
446,96
459,88
473,84
487,85
495,94
433,116
436,132
439,147
442,163
423,178
432,180
442,182
450,178
457,173
373,126
384,119
396,117
406,123
397,127
385,129
451,116
460,107
472,105
480,109
474,116
463,117
406,216
420,208
433,202
441,203
449,200
459,202
468,207
461,217
452,223
443,226
434,227
421,224
412,215
434,211
442,211
450,209
463,208
451,210
442,213
434,213
