285,234
283,246
282,258
284,271
287,284
292,296
297,308
303,318
314,322
328,321
346,314
363,306
378,297
389,284
393,269
394,253
395,237
284,217
287,213
293,212
300,214
306,219
319,219
328,215
339,214
350,217
359,221
311,229
308,237
305,245
302,253
300,262
303,264
306,265
311,264
316,263
291,230
295,226
300,227
305,230
300,232
294,232
330,232
335,228
341,228
347,232
341,233
335,234
297,282
299,276
303,274
307,275
310,274
320,278
331,284
321,291
313,294
308,294
304,294
300,290
300,282
304,279
307,280
311,280
326,283
312,286
308,285
304,284
