389,150
385,169
384,189
386,208
394,225
406,240
421,254
435,266
449,269
461,264
468,250
475,236
485,225
492,212
499,200
501,187
501,176
428,162
439,160
451,161
462,164
472,169
485,172
491,168
496,165
502,163
506,165
476,177
476,188
477,198
477,208
457,207
464,211
472,215
479,213
483,208
439,171
446,171
452,171
457,174
451,175
445,174
482,175
488,173
493,172
497,174
493,176
488,176
428,213
444,215
459,217
466,219
472,218
477,216
479,215
473,231
466,240
460,241
452,240
439,232
431,215
458,219
465,220
471,219
477,218
468,232
462,235
454,234
