155,96
154,104
155,112
156,121
157,131
159,141
163,151
169,160
177,163
189,162
203,158
217,153
230,145
238,136
240,123
242,111
242,98
155,80
159,76
164,74
170,75
175,78
187,78
196,75
207,75
216,78
224,85
180,89
178,95
176,100
173,106
170,115
173,117
176,118
180,117
185,117
161,92
164,88
169,88
174,93
169,94
164,94
195,94
200,90
206,90
211,94
207,96
200,96
164,133
168,128
172,126
175,127
179,126
187,130
194,135
186,139
179,141
175,141
171,140
167,137
167,132
172,131
175,132
180,132
191,135
179,133
175,133
171,132
