342,187
342,217
345,246
351,275
364,299
385,320
409,339
435,351
459,352
478,343
487,323
498,303
509,285
518,264
524,242
528,221
530,198
381,193
398,181
419,177
440,178
461,184
491,184
505,179
518,176
530,176
537,184
474,205
476,221
479,236
482,253
455,267
465,268
475,270
484,267
491,263
405,205
417,199
432,200
443,208
430,212
416,212
486,206
498,195
512,194
520,199
512,207
499,208
428,297
446,292
464,289
472,291
480,287
488,287
495,291
487,303
480,310
471,313
461,313
445,309
435,297
463,299
472,298
479,296
489,292
480,294
472,298
463,298
