241,98
242,116
242,135
244,154
251,170
265,183
283,193
302,199
321,202
339,200
351,191
361,180
368,166
371,150
373,134
374,120
373,105
270,81
281,71
295,67
310,67
323,73
339,74
351,72
361,74
370,81
372,93
331,88
333,96
334,105
335,113
314,124
322,127
330,130
337,129
343,128
286,91
295,89
303,89
309,93
302,93
294,92
341,97
351,95
357,96
362,100
356,100
349,99
293,148
308,142
321,140
328,142
337,141
345,146
350,155
343,164
335,167
326,167
317,165
306,160
298,149
320,146
328,147
336,148
346,154
335,157
327,157
319,155
