187,103
189,119
192,134
193,149
199,163
208,174
221,183
234,190
248,191
262,188
273,180
283,170
290,159
292,144
292,129
294,115
295,99
201,98
208,91
217,87
228,87
238,90
252,90
261,87
272,87
281,90
287,97
246,100
246,109
247,118
247,127
237,135
242,136
247,138
252,136
256,134
215,103
220,100
226,100
230,103
225,104
220,104
259,102
265,99
270,99
275,102
270,103
265,103
229,156
237,153
243,151
248,152
253,151
258,152
265,154
259,159
253,161
249,162
244,162
237,160
233,156
243,155
248,155
253,155
261,154
253,155
248,156
244,155
