190,241
191,274
192,306
195,337
206,366
226,390
252,411
280,427
309,433
337,429
358,411
377,390
393,366
401,338
405,310
411,281
413,252
224,229
242,215
264,208
288,209
310,218
344,222
364,215
385,216
403,223
412,240
326,243
326,262
326,280
326,299
301,314
312,318
324,322
334,319
344,314
251,243
265,235
280,235
292,247
278,248
263,248
348,249
362,240
377,240
388,248
377,252
362,251
278,356
296,348
312,343
322,347
331,344
344,349
356,357
344,371
330,377
321,378
309,376
294,370
287,357
311,356
322,357
331,356
349,358
330,360
322,361
311,360
