37,163
35,186
35,210
35,234
40,257
51,278
62,296
75,313
94,319
117,319
140,308
162,293
181,276
195,255
202,231
207,206
212,179
40,153
50,145
65,145
79,150
92,159
121,161
141,157
160,158
178,164
192,174
106,179
102,195
98,211
95,228
82,236
88,240
96,244
106,242
115,240
57,168
67,164
78,166
87,177
75,177
64,175
134,184
146,176
159,176
169,184
159,188
146,187
67,266
77,264
89,262
97,266
106,264
121,269
136,274
120,284
105,288
95,287
86,285
76,279
71,267
88,270
96,272
106,272
131,274
105,274
96,274
87,272
