98,119
101,138
104,157
110,175
122,189
140,198
159,207
179,211
195,209
206,202
210,189
213,174
216,161
218,148
220,135
219,122
215,110
130,117
140,107
152,101
166,99
180,102
194,99
201,95
208,93
214,93
216,99
189,113
192,122
197,130
201,139
181,148
189,149
197,150
202,148
206,144
148,118
155,114
162,113
168,116
162,118
155,119
194,110
199,105
206,105
210,107
207,109
201,110
163,169
177,166
189,162
195,162
200,160
205,160
207,161
204,170
201,177
195,180
189,180
177,178
166,169
189,166
195,164
200,163
205,163
200,169
195,172
189,173
