256,160
255,178
254,196
256,215
261,232
271,248
282,262
295,275
311,280
328,279
345,267
362,253
376,238
384,220
388,201
391,183
393,164
264,156
272,146
286,143
300,145
311,152
327,151
342,147
358,147
372,153
382,163
319,163
318,176
316,189
314,202
299,205
306,209
315,213
324,210
332,207
278,161
285,158
294,159
302,164
293,164
285,163
339,166
348,161
356,162
364,166
356,167
347,167
284,221
296,221
307,221
315,224
324,223
336,224
349,225
336,240
323,247
313,248
304,246
294,238
288,223
306,224
315,226
324,226
345,226
323,238
314,239
305,236
