143,134
146,151
151,168
154,184
161,200
172,212
187,222
202,230
219,231
235,226
249,216
263,204
273,188
276,170
276,151
275,132
274,114
150,120
155,108
165,101
178,98
191,100
209,96
222,90
236,89
249,93
258,102
202,114
202,125
203,135
204,147
194,158
200,160
207,160
213,158
220,155
164,125
171,120
179,118
188,122
180,125
172,127
220,117
228,110
236,109
244,112
238,116
229,117
187,187
195,180
203,175
209,176
216,173
226,175
236,179
228,189
220,194
213,196
206,196
197,194
191,186
203,180
210,179
217,178
231,180
218,186
211,187
204,188
