121,111
122,122
124,133
126,143
130,154
134,163
140,172
146,181
155,183
166,183
179,176
190,168
201,158
208,146
209,133
210,119
211,105
119,103
122,100
128,101
134,103
140,106
152,105
161,102
171,100
181,101
191,104
146,113
145,121
144,130
142,138
140,141
143,143
146,145
150,143
155,142
127,110
130,107
136,108
140,112
135,113
130,113
163,112
167,108
174,108
179,110
174,113
168,114
138,157
141,154
144,153
148,154
152,153
159,155
167,158
160,164
153,166
148,166
144,165
141,162
140,157
144,157
148,158
153,158
164,158
152,159
148,159
144,158
