172,114
170,126
172,137
173,149
175,161
179,173
185,185
192,195
202,199
215,199
229,194
242,187
253,177
259,164
262,150
265,135
268,119
177,101
181,95
188,93
196,95
204,98
221,98
231,95
242,95
252,100
258,108
211,112
210,121
208,130
206,138
200,147
203,149
207,150
212,150
217,149
184,112
190,108
197,109
203,115
196,117
189,116
227,116
233,111
241,111
246,116
241,119
233,118
193,165
198,164
203,162
206,164
210,163
217,166
224,170
216,176
209,178
205,178
201,177
197,173
196,167
203,168
206,169
209,169
221,170
209,170
205,170
202,169
