136,97
136,109
137,122
139,133
142,145
150,154
159,162
170,169
182,171
193,169
202,161
210,153
216,144
219,133
221,121
223,110
224,99
149,91
155,86
163,84
171,83
179,86
193,86
200,83
208,84
215,87
218,92
185,97
186,104
186,111
186,118
176,124
180,126
185,127
189,126
192,124
159,101
164,101
169,101
173,101
168,102
164,102
195,101
200,102
204,102
208,102
204,103
200,103
169,142
175,139
180,136
184,137
188,136
193,139
197,143
193,148
189,150
184,150
180,150
175,148
173,142
180,142
184,142
188,142
194,143
188,142
184,143
180,142
