235,101
231,114
228,129
226,143
226,157
229,170
234,182
242,193
253,199
269,201
286,198
301,192
315,183
325,171
332,157
338,141
343,125
240,91
246,86
253,86
261,87
268,92
283,95
296,96
308,99
318,105
324,113
273,106
270,113
266,121
263,129
255,135
258,139
262,141
268,141
274,141
246,101
251,100
257,102
262,106
256,106
250,105
290,112
296,110
303,112
308,117
301,116
295,115
246,157
251,153
257,152
261,154
266,154
272,159
279,167
270,170
262,170
257,169
252,168
248,164
249,158
256,157
260,158
265,159
275,165
264,162
258,161
255,160
