511,230
512,248
514,267
516,287
521,306
530,324
544,338
561,350
582,354
605,351
628,342
649,330
665,313
674,292
677,268
678,245
679,221
514,212
520,199
533,193
547,191
561,194
586,191
603,184
622,185
639,191
652,204
574,210
573,222
572,235
571,248
557,263
565,266
574,268
584,265
594,262
528,220
536,213
547,212
557,218
548,221
537,222
601,214
611,207
622,207
633,213
623,216
612,216
548,295
557,287
567,283
576,285
584,283
599,286
616,292
601,304
586,309
577,310
568,309
558,305
553,295
568,291
576,291
585,290
610,293
585,298
577,299
568,298
