146,260
149,285
154,309
158,332
164,355
177,372
196,385
215,396
238,398
261,392
284,380
306,366
323,347
329,323
330,297
332,270
333,243
152,248
159,234
173,225
190,223
207,226
233,221
252,214
272,213
292,219
306,232
221,243
221,257
220,270
220,284
209,301
217,303
224,304
233,301
242,298
173,254
182,248
194,247
205,252
194,255
183,257
250,247
260,239
272,238
282,243
273,247
262,248
200,337
209,330
218,326
227,328
235,325
249,327
265,331
251,339
238,343
229,344
220,344
210,343
206,336
219,334
228,334
237,333
259,331
237,332
228,333
220,333
