100,85
102,95
104,105
107,115
111,124
119,131
128,136
138,140
148,140
157,137
164,131
170,124
174,116
176,105
175,95
174,84
173,74
104,80
108,75
115,72
122,72
129,73
142,70
148,67
156,65
163,65
169,69
137,80
138,86
139,92
139,98
134,104
137,105
141,105
145,103
148,101
114,84
117,80
123,80
128,83
123,85
117,86
147,79
150,74
156,73
161,75
157,79
152,80
131,120
135,116
140,114
143,114
147,112
152,113
158,114
154,120
149,123
146,123
142,124
137,123
133,120
140,118
144,117
147,116
156,115
148,117
145,118
141,118
