55,150
56,162
60,175
66,188
74,200
83,211
92,223
102,231
114,231
129,226
144,215
159,202
171,187
177,168
178,148
174,127
169,108
49,138
48,129
54,124
61,121
69,122
82,115
93,107
106,103
119,103
132,107
79,131
80,140
80,149
80,159
76,170
82,171
89,172
97,167
104,162
57,144
61,138
67,136
75,138
69,141
63,144
101,127
106,121
113,118
121,118
115,122
108,125
81,192
83,186
88,182
94,182
101,178
114,176
129,177
120,189
110,198
102,201
95,203
88,200
84,192
90,186
96,185
103,182
125,178
106,191
98,194
92,194
