105,135
106,153
108,172
110,190
114,209
125,224
139,238
155,251
173,254
191,250
208,237
224,222
235,206
241,188
242,169
242,150
242,131
116,130
125,122
137,118
150,119
162,123
183,122
194,116
206,114
219,116
228,124
172,135
172,145
172,156
172,167
159,175
166,178
173,181
180,177
187,174
133,137
141,133
149,133
156,138
149,138
140,138
191,137
199,132
207,131
214,134
207,136
199,137
144,198
155,194
167,191
174,192
181,191
192,192
203,196
194,214
183,222
174,223
166,222
154,214
148,199
167,196
174,196
182,196
199,198
182,211
174,212
166,211
