75,142
78,156
81,170
84,184
89,197
99,208
110,216
123,224
137,225
150,221
162,212
174,201
183,188
186,173
186,157
185,141
184,125
82,139
86,131
95,127
105,125
114,127
128,123
138,119
149,117
159,119
167,124
123,135
124,144
124,152
125,162
118,169
123,171
128,171
133,169
138,166
94,141
100,138
106,137
112,139
107,141
100,142
139,135
144,131
150,130
156,132
152,134
145,135
114,189
119,185
125,183
130,183
135,181
143,182
151,183
144,192
138,196
132,197
127,198
121,196
117,189
126,186
130,186
136,185
147,184
137,189
131,190
126,190
