113,112
115,131
118,151
125,168
138,182
155,193
171,201
187,206
202,205
212,198
219,185
226,172
232,158
236,143
238,128
238,113
237,97
138,113
148,106
160,102
174,100
186,103
204,99
213,94
222,90
230,89
236,94
197,115
199,127
201,139
203,150
187,157
194,158
202,159
208,156
213,152
154,119
161,115
170,114
177,118
170,121
162,122
208,112
214,105
221,103
226,104
223,110
216,112
176,178
187,174
197,170
203,171
208,168
213,168
219,167
215,176
210,182
205,185
198,187
188,185
179,177
197,175
203,174
208,172
216,169
209,174
203,177
198,178
