55,214
53,239
54,264
57,289
62,313
74,335
88,354
103,373
123,379
147,377
175,365
205,350
229,331
246,305
254,276
259,246
263,214
57,188
67,178
82,176
97,181
111,190
140,186
160,179
183,178
204,184
222,195
124,205
120,221
117,237
113,254
102,265
109,269
117,272
128,269
139,266
74,205
83,199
95,200
105,207
94,209
83,209
160,209
171,203
182,204
193,210
182,212
171,212
92,299
100,292
110,290
120,292
131,290
149,293
168,300
149,311
132,316
120,317
110,315
100,310
98,300
110,296
120,298
131,297
161,300
132,307
121,307
111,305
