111,79
111,86
113,94
115,102
118,109
123,116
128,121
133,126
140,128
148,127
157,122
165,117
172,111
176,102
177,92
178,82
177,73
113,72
116,68
120,67
126,67
131,68
138,66
145,63
152,61
159,62
166,66
134,73
133,78
133,83
132,89
130,94
133,95
135,96
139,94
142,93
120,77
122,74
126,74
129,75
126,77
122,77
145,73
148,70
152,69
156,71
153,73
149,73
130,104
132,102
134,101
137,101
140,100
145,100
150,101
146,104
142,106
138,107
136,107
133,106
132,104
135,104
137,104
141,103
148,101
141,102
138,103
135,103
