71,103
73,117
76,130
78,143
82,156
89,167
98,176
110,181
122,182
134,181
144,175
153,167
159,158
163,147
165,134
167,121
169,108
79,99
87,94
96,92
106,93
116,94
127,95
136,92
146,91
154,93
161,98
121,104
121,112
122,119
122,128
112,135
117,136
121,137
126,136
130,135
90,105
95,102
102,101
108,106
102,107
95,107
133,105
138,101
145,101
150,104
145,106
139,106
104,153
110,150
116,148
121,149
126,148
132,150
138,153
132,157
126,158
121,158
116,158
110,156
106,153
116,152
121,153
126,152
136,153
126,153
121,153
116,153
