98,240
99,268
102,296
106,324
115,350
129,372
147,392
167,408
191,411
217,405
244,391
271,374
294,351
309,324
314,294
315,261
317,227
102,227
112,213
129,207
149,206
167,211
188,206
211,198
235,196
259,200
277,212
179,227
176,244
174,261
172,280
159,298
168,301
177,303
189,300
200,296
122,232
133,225
147,224
159,232
146,234
134,235
212,227
224,218
237,218
250,222
238,226
226,228
147,340
157,332
170,327
180,330
192,326
210,330
228,334
211,347
195,353
182,355
171,354
158,349
154,340
170,336
181,337
193,335
221,335
194,338
181,340
171,339
