68,92
71,105
76,118
81,130
89,141
99,149
112,155
125,160
137,159
147,155
154,146
160,135
165,124
167,113
168,101
168,90
168,79
81,85
89,78
99,74
110,74
119,75
132,73
139,69
148,67
157,68
164,72
127,83
129,91
132,99
134,107
123,114
129,116
134,116
138,114
142,112
94,89
100,85
107,85
113,88
108,90
101,91
138,84
144,79
150,78
155,81
151,83
145,84
113,129
122,125
129,123
134,123
139,121
145,122
150,123
145,131
140,136
135,137
130,138
122,135
116,129
130,126
135,126
139,124
148,124
139,130
134,132
129,132
