412,110
414,121
416,132
419,143
426,153
436,160
448,165
461,169
472,170
480,167
485,160
488,151
490,141
491,132
492,122
491,114
489,106
434,102
440,96
449,92
458,91
467,93
476,93
481,90
486,88
491,89
494,93
473,101
475,106
478,111
481,116
469,126
473,126
477,127
480,126
483,124
445,106
450,103
455,102
459,105
455,107
450,107
478,102
482,99
486,99
489,101
487,103
483,103
457,143
465,139
473,136
476,137
479,136
482,137
484,141
482,145
479,147
476,148
472,147
465,146
461,143
472,140
476,140
479,140
482,141
479,142
476,143
472,143
