226,204
227,220
229,236
233,251
239,265
249,278
259,289
270,298
284,300
296,298
307,289
318,278
326,265
332,250
335,234
337,218
337,202
234,203
243,200
253,200
263,203
272,207
287,207
296,204
306,201
316,201
324,204
281,215
282,225
282,236
283,246
269,249
275,252
282,255
289,253
294,250
247,209
254,208
260,209
266,212
260,214
253,213
294,213
300,210
307,210
313,212
307,215
300,215
262,268
269,267
276,266
281,268
287,266
294,268
300,270
294,275
287,277
281,277
276,276
269,273
265,269
276,270
281,271
287,270
298,270
287,270
281,271
276,270
