156,95
155,106
154,118
155,129
158,140
164,150
171,158
179,166
188,170
198,168
209,161
219,152
227,143
233,132
236,121
238,109
239,97
160,94
165,88
173,87
181,88
188,91
198,91
207,88
217,89
226,92
231,99
193,99
192,106
191,114
190,122
181,124
185,126
190,129
196,127
201,125
168,97
173,95
178,96
183,99
177,99
172,98
205,100
211,98
216,98
221,101
216,101
211,101
172,134
179,133
185,134
190,135
196,134
203,135
210,136
203,145
195,150
189,150
184,149
178,144
175,135
185,136
190,137
196,137
208,137
195,144
189,144
184,143
