180,110
180,122
179,136
180,149
183,161
190,172
198,182
207,192
218,196
230,194
243,186
254,176
264,165
269,153
272,140
274,126
276,112
185,108
191,102
200,100
209,101
217,105
229,105
240,102
250,103
260,106
266,114
223,114
222,123
222,132
220,142
209,143
214,146
220,149
227,147
233,145
194,113
200,111
205,111
211,115
205,114
199,114
237,116
243,113
249,114
255,117
249,117
243,117
199,154
207,154
215,155
221,156
227,156
235,156
244,157
235,168
226,173
219,173
213,172
205,166
201,155
214,157
220,158
226,158
241,158
226,166
220,167
214,165
