82,75
83,91
84,107
86,121
90,135
99,147
111,157
124,164
138,165
150,163
160,154
170,144
177,132
182,120
184,106
185,92
186,77
98,76
105,69
114,66
125,66
135,69
148,69
158,66
167,66
176,70
180,77
141,79
141,88
142,96
142,105
130,111
136,112
141,114
147,112
151,110
109,80
115,77
122,77
127,81
122,81
115,82
152,81
158,77
164,78
169,80
164,81
158,81
122,128
130,126
137,124
142,125
147,124
153,125
158,127
153,134
148,138
142,138
136,138
129,135
125,129
137,128
142,128
147,127
155,128
147,131
142,132
137,132
