102,95
100,105
100,116
102,127
104,137
108,148
113,157
120,165
129,169
142,169
156,164
170,157
182,147
189,134
192,120
193,106
194,91
100,83
102,78
108,76
114,76
120,79
136,77
145,76
156,76
166,79
174,84
127,88
126,95
123,102
122,109
118,115
121,117
125,119
131,117
136,116
107,91
111,89
115,89
121,91
116,92
111,92
145,90
149,89
154,89
160,91
155,92
150,91
115,131
118,127
122,126
127,126
132,126
141,127
152,131
143,140
134,145
128,145
123,145
119,141
117,132
123,129
127,129
132,129
149,131
133,139
128,139
123,138
