179,173
181,191
187,208
193,226
199,243
209,259
220,274
231,289
248,293
269,290
289,278
309,264
326,247
336,226
339,202
338,177
336,152
175,159
180,149
192,148
204,151
215,155
235,152
250,144
267,139
286,139
303,145
227,167
226,181
225,196
224,211
219,221
225,224
233,225
241,222
249,219
189,170
195,165
206,164
215,171
206,175
195,176
256,166
262,157
273,156
283,159
276,167
265,168
218,251
224,246
230,242
237,244
243,241
257,244
271,246
259,257
247,263
239,264
232,263
225,259
223,251
231,250
237,250
245,249
266,248
245,250
238,251
231,250
