424,216
423,227
421,239
422,250
428,260
435,270
445,278
455,285
466,287
474,285
478,277
482,269
486,261
490,253
493,245
494,237
493,230
446,214
453,211
461,210
468,212
475,215
483,217
487,216
490,215
493,216
494,218
478,223
479,229
480,235
481,241
469,245
472,247
476,248
480,247
482,246
454,220
458,219
462,219
465,222
462,223
457,222
481,224
484,222
488,223
489,225
487,226
484,226
457,259
464,257
471,256
474,258
477,257
480,258
480,261
479,266
476,268
472,268
469,268
463,265
460,259
470,259
473,260
476,260
478,261
476,263
473,263
470,262
