234,145
233,162
234,180
235,197
241,213
249,227
260,240
272,252
287,256
302,255
318,244
332,231
345,216
353,200
357,182
359,165
361,147
240,145
248,134
262,132
275,133
287,140
299,139
313,134
328,135
342,141
350,151
293,150
292,162
290,174
289,187
273,187
281,192
289,195
297,193
305,190
254,148
261,144
269,146
276,151
268,150
261,149
311,153
319,148
327,148
334,153
327,153
319,153
261,203
272,203
282,204
289,206
298,205
309,206
320,207
309,220
297,226
288,227
279,225
270,217
265,205
281,206
289,208
298,208
316,208
297,218
288,219
280,217
