249,94
252,111
255,127
257,144
261,159
272,171
285,182
301,192
319,192
336,188
351,176
364,164
374,150
377,132
376,114
376,96
375,78
256,85
261,75
270,70
282,68
293,70
315,67
328,62
341,61
352,65
362,72
306,82
306,92
307,102
307,113
298,123
303,125
309,126
315,123
321,120
269,89
275,84
283,83
290,86
284,89
276,90
326,82
332,78
340,77
347,80
340,82
333,83
290,150
298,144
306,139
312,140
318,137
327,139
337,143
329,152
321,157
314,158
307,159
299,157
295,150
306,146
312,145
319,144
333,144
320,148
313,150
307,150
