123,159
127,171
131,183
137,194
146,204
157,210
171,215
185,217
197,215
207,210
210,199
213,189
215,179
215,168
213,157
211,147
208,138
141,154
146,148
154,144
164,142
173,143
183,138
188,133
195,130
201,129
205,133
180,148
183,154
186,160
189,166
179,174
184,174
189,174
193,172
195,170
153,156
158,153
163,151
168,152
164,155
159,156
188,145
192,141
197,139
201,140
198,143
193,145
171,190
178,186
185,183
190,183
192,181
197,180
201,181
199,188
196,192
193,194
188,195
180,194
173,189
186,185
191,184
194,183
199,182
194,188
191,190
187,191
