871,1330
870,1351
870,1375
875,1400
881,1422
885,1445
889,1467
899,1486
919,1491
946,1488
978,1478
1011,1464
1043,1446
1066,1419
1075,1385
1079,1349
1082,1311
864,1304
868,1295
876,1290
888,1288
899,1292
917,1283
938,1275
963,1275
986,1283
1004,1299
907,1308
901,1320
893,1331
886,1343
884,1367
890,1370
898,1372
909,1369
922,1366
877,1325
881,1316
891,1314
900,1317
892,1323
883,1326
943,1310
949,1302
962,1302
975,1307
962,1312
950,1312
891,1421
888,1404
895,1395
901,1396
908,1393
925,1398
946,1411
929,1428
915,1437
907,1439
900,1439
893,1433
895,1418
898,1408
903,1406
910,1405
936,1412
912,1419
904,1421
899,1421
