64,136
64,152
65,166
68,181
73,196
81,209
89,222
98,234
111,239
126,237
142,229
158,218
172,205
182,188
185,170
186,151
186,132
68,130
71,122
79,117
89,116
98,119
118,117
130,114
142,115
153,119
162,127
109,133
108,144
107,155
105,166
97,172
102,175
108,177
115,174
122,172
79,135
85,132
92,132
99,136
92,137
85,137
129,136
135,132
142,131
148,134
142,136
136,136
91,189
97,187
104,186
111,187
117,186
127,187
140,189
129,201
118,206
111,206
104,205
97,200
95,190
104,189
111,190
117,189
136,190
118,199
111,199
105,198
