139,111
140,124
141,138
143,152
146,166
153,177
164,187
177,196
192,199
209,198
224,191
238,181
248,169
252,155
253,139
255,124
257,108
147,100
152,91
162,87
173,87
184,91
199,89
211,85
224,85
236,90
243,99
192,101
191,109
190,117
190,125
180,135
185,137
191,139
198,137
203,136
158,105
164,101
172,100
178,105
172,106
164,107
209,105
216,100
224,100
230,104
224,106
217,106
170,156
177,151
185,149
191,150
197,149
206,152
216,158
207,166
198,169
191,170
185,169
177,165
174,157
185,154
191,155
197,155
211,158
197,159
190,160
185,158
